MRT,2018,0.575000922,Human Development Index (HDI), male
MUS,2018,0.806557182,Human Development Index (HDI), male
MWI,2018,0.494890549,Human Development Index (HDI), male
MYS,2018,0.813887862,Human Development Index (HDI), male
NAM,2018,0.641783903,Human Development Index (HDI), male
NER,2018,0.438643123,Human Development Index (HDI), male
NGA,2018,0.569791634,Human Development Index (HDI), male
NIC,2018,0.655033586,Human Development Index (HDI), male
NLD,2018,0.953786454,Human Development Index (HDI), male
NOR,2018,0.954129092,Human Development Index (HDI), male
NPL,2018,0.617430041,Human Development Index (HDI), male
NZL,2018,0.943299916,Human Development Index (HDI), male
OMN,2018,0.825897729,Human Development Index (HDI), male
PAK,2018,0.620520146,Human Development Index (HDI), male
PAN,2018,0.805892439,Human Development Index (HDI), male
PER,2018,0.771786888,Human Development Index (HDI), male
PHL,2018,0.70848096,Human Development Index (HDI), male
POL,2018,0.871856426,Human Development Index (HDI), male
PRT,2018,0.864348623,Human Development Index (HDI), male
PRY,2018,0.73706485,Human Development Index (HDI), male
PSE,2018,0.727652387,Human Development Index (HDI), male
QAT,2018,0.836975544,Human Development Index (HDI), male
ROU,2018,0.82767133,Human Development Index (HDI), male
RUS,2018,0.819751488,Human Development Index (HDI), male
RWA,2018,0.553095538,Human Development Index (HDI), male
SAU,2018,0.891456217,Human Development Index (HDI), male
SDN,2018,0.542644921,Human Development Index (HDI), male
SEN,2018,0.54382902,Human Development Index (HDI), male
SGP,2018,0.940503003,Human Development Index (HDI), male
SLE,2018,0.474704602,Human Development Index (HDI), male
SLV,2018,0.681573684,Human Development Index (HDI), male
SRB,2018,0.812818347,Human Development Index (HDI), male
SSD,2018,0.451993067,Human Development Index (HDI), male
STP,2018,0.64971566,Human Development Index (HDI), male
SUR,2018,0.740485768,Human Development Index (HDI), male
SVK,2018,0.860024594,Human Development Index (HDI), male
SVN,2018,0.907516668,Human Development Index (HDI), male
SWE,2018,0.950607942,Human Development Index (HDI), male
SWZ,2018,0.60519808,Human Development Index (HDI), male
SYR,2018,0.58641069,Human Development Index (HDI), male
TCD,2018,0.443704721,Human Development Index (HDI), male
TGO,2018,0.559371238,Human Development Index (HDI), male
THA,2018,0.768955767,Human Development Index (HDI), male
TJK,2018,0.705524332,Human Development Index (HDI), male
TLS,2018,0.614863646,Human Development Index (HDI), male
TON,2018,0.737320617,Human Development Index (HDI), male
TTO,2018,0.792755655,Human Development Index (HDI), male
TUN,2018,0.764336981,Human Development Index (HDI), male
TUR,2018,0.838684935,Human Development Index (HDI), male
TZA,2018,0.538528401,Human Development Index (HDI), male
UGA,2018,0.574935519,Human Development Index (HDI), male
UKR,2018,0.77266061,Human Development Index (HDI), male
URY,2018,0.798377258,Human Development Index (HDI), male
USA,2018,0.927291769,Human Development Index (HDI), male
UZB,2018,0.734309109,Human Development Index (HDI), male
VEN,2018,0.726111498,Human Development Index (HDI), male
VNM,2018,0.699746679,Human Development Index (HDI), male
YEM,2018,0.539839524,Human Development Index (HDI), male
ZAF,2018,0.711729514,Human Development Index (HDI), male
ZMB,2018,0.583844631,Human Development Index (HDI), male
ZWE,2018,0.591100715,Human Development Index (HDI), male
AFG,2017,0.590394084,Human Development Index (HDI), male
AGO,2017,0.613002443,Human Development Index (HDI), male
ALB,2017,0.802481607,Human Development Index (HDI), male
ARE,2017,0.90024531,Human Development Index (HDI), male
ARG,2017,0.838017064,Human Development Index (HDI), male
ARM,2017,0.775648585,Human Development Index (HDI), male
AUS,2017,0.95221984,Human Development Index (HDI), male
AUT,2017,0.934022515,Human Development Index (HDI), male
AZE,2017,0.766453602,Human Development Index (HDI), male
BDI,2017,0.433241267,Human Development Index (HDI), male
BEL,2017,0.937729032,Human Development Index (HDI), male
BEN,2017,0.578648963,Human Development Index (HDI), male
BFA,2017,0.460944941,Human Development Index (HDI), male
BGD,2017,0.642937021,Human Development Index (HDI), male
BGR,2017,0.814444088,Human Development Index (HDI), male
BHR,2017,0.858614191,Human Development Index (HDI), male
BIH,2017,0.797526274,Human Development Index (HDI), male
BLR,2017,0.811312135,Human Development Index (HDI), male
BLZ,2017,0.719457576,Human Development Index (HDI), male
BOL,2017,0.73145644,Human Development Index (HDI), male
BRA,2017,0.760610102,Human Development Index (HDI), male
BRB,2017,0.806563729,Human Development Index (HDI), male
BRN,2017,0.847049639,Human Development Index (HDI), male
BTN,2017,0.665492352,Human Development Index (HDI), male
BWA,2017,0.726793065,Human Development Index (HDI), male
CAF,2017,0.432206219,Human Development Index (HDI), male
CAN,2017,0.930003408,Human Development Index (HDI), male
CHE,2017,0.965445723,Human Development Index (HDI), male
CHL,2017,0.859832841,Human Development Index (HDI), male
CHN,2017,0.762660092,Human Development Index (HDI), male
CIV,2017,0.569280595,Human Development Index (HDI), male
CMR,2017,0.599060915,Human Development Index (HDI), male
COD,2017,0.513075752,Human Development Index (HDI), male
COG,2017,0.596321722,Human Development Index (HDI), male
COL,2017,0.765909214,Human Development Index (HDI), male
COM,2017,0.579492602,Human Development Index (HDI), male
CPV,2017,0.656306483,Human Development Index (HDI), male
CRI,2017,0.809353708,Human Development Index (HDI), male
CUB,2017,0.794344607,Human Development Index (HDI), male
CYP,2017,0.883743979,Human Development Index (HDI), male
CZE,2017,0.903525941,Human Development Index (HDI), male
DEU,2017,0.957512757,Human Development Index (HDI), male
DNK,2017,0.944575304,Human Development Index (HDI), male
DOM,2017,0.739460012,Human Development Index (HDI), male
DZA,2017,0.780530791,Human Development Index (HDI), male
ECU,2017,0.7680051,Human Development Index (HDI), male
EGY,2017,0.729585897,Human Development Index (HDI), male
