ROU,2018,33040.69674,Estimated gross national income per capita, male (2017 PPP $)
RUS,2018,33403.11215,Estimated gross national income per capita, male (2017 PPP $)
RWA,2018,2294.048774,Estimated gross national income per capita, male (2017 PPP $)
SAU,2018,71206.11919,Estimated gross national income per capita, male (2017 PPP $)
SDN,2018,5754.362387,Estimated gross national income per capita, male (2017 PPP $)
SEN,2018,4298.754412,Estimated gross national income per capita, male (2017 PPP $)
SGP,2018,103435.8954,Estimated gross national income per capita, male (2017 PPP $)
SLB,2018,2519.426281,Estimated gross national income per capita, male (2017 PPP $)
SLE,2018,1805.523013,Estimated gross national income per capita, male (2017 PPP $)
SLV,2018,10241.61812,Estimated gross national income per capita, male (2017 PPP $)
SRB,2018,19675.46343,Estimated gross national income per capita, male (2017 PPP $)
SSD,2018,2085.126451,Estimated gross national income per capita, male (2017 PPP $)
STP,2018,5414.482379,Estimated gross national income per capita, male (2017 PPP $)
SUR,2018,19453.38559,Estimated gross national income per capita, male (2017 PPP $)
SVK,2018,39164.55917,Estimated gross national income per capita, male (2017 PPP $)
SVN,2018,41601.44339,Estimated gross national income per capita, male (2017 PPP $)
SWE,2018,60752.8651,Estimated gross national income per capita, male (2017 PPP $)
SWZ,2018,8768.842815,Estimated gross national income per capita, male (2017 PPP $)
SYR,2018,6033.479474,Estimated gross national income per capita, male (2017 PPP $)
TCD,2018,1864.968761,Estimated gross national income per capita, male (2017 PPP $)
TGO,2018,1932.540709,Estimated gross national income per capita, male (2017 PPP $)
THA,2018,19084.64332,Estimated gross national income per capita, male (2017 PPP $)
TJK,2018,6151.652793,Estimated gross national income per capita, male (2017 PPP $)
TKM,2018,18563.98492,Estimated gross national income per capita, male (2017 PPP $)
TLS,2018,4335.268308,Estimated gross national income per capita, male (2017 PPP $)
TON,2018,8412.176975,Estimated gross national income per capita, male (2017 PPP $)
TTO,2018,32264.44739,Estimated gross national income per capita, male (2017 PPP $)
TUN,2018,16337.21915,Estimated gross national income per capita, male (2017 PPP $)
TUR,2018,38043.60324,Estimated gross national income per capita, male (2017 PPP $)
TZA,2018,2898.504334,Estimated gross national income per capita, male (2017 PPP $)
UGA,2018,2594.151698,Estimated gross national income per capita, male (2017 PPP $)
UKR,2018,16129.45364,Estimated gross national income per capita, male (2017 PPP $)
URY,2018,25055.50137,Estimated gross national income per capita, male (2017 PPP $)
USA,2018,75870.13457,Estimated gross national income per capita, male (2017 PPP $)
UZB,2018,8900.312394,Estimated gross national income per capita, male (2017 PPP $)
VCT,2018,15786.33578,Estimated gross national income per capita, male (2017 PPP $)
VEN,2018,13224.92359,Estimated gross national income per capita, male (2017 PPP $)
VNM,2018,7804.778657,Estimated gross national income per capita, male (2017 PPP $)
VUT,2018,3766.824385,Estimated gross national income per capita, male (2017 PPP $)
WSM,2018,8165.035021,Estimated gross national income per capita, male (2017 PPP $)
YEM,2018,2920.210418,Estimated gross national income per capita, male (2017 PPP $)
ZAF,2018,15243.21715,Estimated gross national income per capita, male (2017 PPP $)
ZMB,2018,3310.299412,Estimated gross national income per capita, male (2017 PPP $)
ZWE,2018,3295.821603,Estimated gross national income per capita, male (2017 PPP $)
AFG,2017,3581.841147,Estimated gross national income per capita, male (2017 PPP $)
AGO,2017,7914.410262,Estimated gross national income per capita, male (2017 PPP $)
ALB,2017,15771.49641,Estimated gross national income per capita, male (2017 PPP $)
ARE,2017,84824.81432,Estimated gross national income per capita, male (2017 PPP $)
ARG,2017,30400.33344,Estimated gross national income per capita, male (2017 PPP $)
ARM,2017,16727.07746,Estimated gross national income per capita, male (2017 PPP $)
AUS,2017,56501.40799,Estimated gross national income per capita, male (2017 PPP $)
AUT,2017,70835.01969,Estimated gross national income per capita, male (2017 PPP $)
AZE,2017,18342.23703,Estimated gross national income per capita, male (2017 PPP $)
BDI,2017,655.7271277,Estimated gross national income per capita, male (2017 PPP $)
BEL,2017,62103.60091,Estimated gross national income per capita, male (2017 PPP $)
BEN,2017,3404.890094,Estimated gross national income per capita, male (2017 PPP $)
BFA,2017,2407.500884,Estimated gross national income per capita, male (2017 PPP $)
BGD,2017,6151.210471,Estimated gross national income per capita, male (2017 PPP $)
BGR,2017,25363.62446,Estimated gross national income per capita, male (2017 PPP $)
BHR,2017,59564.23137,Estimated gross national income per capita, male (2017 PPP $)
BHS,2017,40922.77299,Estimated gross national income per capita, male (2017 PPP $)
BIH,2017,17850.08926,Estimated gross national income per capita, male (2017 PPP $)
BLR,2017,21370.06338,Estimated gross national income per capita, male (2017 PPP $)
BLZ,2017,8064.005003,Estimated gross national income per capita, male (2017 PPP $)
BOL,2017,10345.9621,Estimated gross national income per capita, male (2017 PPP $)
BRA,2017,18122.861,Estimated gross national income per capita, male (2017 PPP $)
BRB,2017,17524.21012,Estimated gross national income per capita, male (2017 PPP $)
BRN,2017,73671.00373,Estimated gross national income per capita, male (2017 PPP $)
BTN,2017,12365.12743,Estimated gross national income per capita, male (2017 PPP $)
BWA,2017,17221.21046,Estimated gross national income per capita, male (2017 PPP $)
CAF,2017,1159.053608,Estimated gross national income per capita, male (2017 PPP $)
CAN,2017,57416.6574,Estimated gross national income per capita, male (2017 PPP $)
CHE,2017,79742.45687,Estimated gross national income per capita, male (2017 PPP $)
CHL,2017,29735.37734,Estimated gross national income per capita, male (2017 PPP $)
CHN,2017,17175.23686,Estimated gross national income per capita, male (2017 PPP $)
CIV,2017,5953.945638,Estimated gross national income per capita, male (2017 PPP $)
CMR,2017,4079.93137,Estimated gross national income per capita, male (2017 PPP $)
