BHS,2018,11.6894,Mean years of schooling, female (years)
BIH,2018,8.6328,Mean years of schooling, female (years)
BLR,2018,12.2265,Mean years of schooling, female (years)
BLZ,2018,9.8671,Mean years of schooling, female (years)
BOL,2018,8.2941,Mean years of schooling, female (years)
BRA,2018,8.051,Mean years of schooling, female (years)
BRB,2018,10.8727,Mean years of schooling, female (years)
BRN,2018,9.086,Mean years of schooling, female (years)
BTN,2018,3.25487,Mean years of schooling, female (years)
BWA,2018,9.18,Mean years of schooling, female (years)
CAF,2018,3.024,Mean years of schooling, female (years)
CAN,2018,13.5367,Mean years of schooling, female (years)
CHE,2018,12.6696,Mean years of schooling, female (years)
CHL,2018,10.3055,Mean years of schooling, female (years)
CHN,2018,7.465,Mean years of schooling, female (years)
CIV,2018,4.072,Mean years of schooling, female (years)
CMR,2018,4.8289,Mean years of schooling, female (years)
COD,2018,5.2748,Mean years of schooling, female (years)
COG,2018,6.141,Mean years of schooling, female (years)
COL,2018,8.5232,Mean years of schooling, female (years)
COM,2018,3.8871,Mean years of schooling, female (years)
CPV,2018,5.9856,Mean years of schooling, female (years)
CRI,2018,8.7599,Mean years of schooling, female (years)
CUB,2018,11.7642,Mean years of schooling, female (years)
CYP,2018,12.007,Mean years of schooling, female (years)
CZE,2018,12.5204,Mean years of schooling, female (years)
DEU,2018,13.7111,Mean years of schooling, female (years)
DNK,2018,12.7321,Mean years of schooling, female (years)
DOM,2018,8.267,Mean years of schooling, female (years)
DZA,2018,7.699,Mean years of schooling, female (years)
ECU,2018,8.9092,Mean years of schooling, female (years)
EGY,2018,6.684,Mean years of schooling, female (years)
ESP,2018,9.6852,Mean years of schooling, female (years)
EST,2018,13.4305,Mean years of schooling, female (years)
ETH,2018,1.6491,Mean years of schooling, female (years)
FIN,2018,12.6114,Mean years of schooling, female (years)
FJI,2018,11.042,Mean years of schooling, female (years)
FRA,2018,11.1905,Mean years of schooling, female (years)
GAB,2018,7.4756,Mean years of schooling, female (years)
GBR,2018,12.8602,Mean years of schooling, female (years)
GEO,2018,12.8004,Mean years of schooling, female (years)
GHA,2018,6.446,Mean years of schooling, female (years)
GIN,2018,1.5175,Mean years of schooling, female (years)
GMB,2018,3.016,Mean years of schooling, female (years)
GNQ,2018,3.9391,Mean years of schooling, female (years)
GRC,2018,10.2908,Mean years of schooling, female (years)
GTM,2018,6.4227,Mean years of schooling, female (years)
GUY,2018,8.8962,Mean years of schooling, female (years)
HKG,2018,11.6027,Mean years of schooling, female (years)
HND,2018,6.6287,Mean years of schooling, female (years)
HRV,2018,10.8812,Mean years of schooling, female (years)
HTI,2018,4.2837,Mean years of schooling, female (years)
HUN,2018,11.6811,Mean years of schooling, female (years)
IDN,2018,7.5685,Mean years of schooling, female (years)
IND,2018,4.7455,Mean years of schooling, female (years)
IRL,2018,12.6592,Mean years of schooling, female (years)
IRN,2018,9.945,Mean years of schooling, female (years)
IRQ,2018,5.9939,Mean years of schooling, female (years)
ISL,2018,12.3297,Mean years of schooling, female (years)
ISR,2018,12.9615,Mean years of schooling, female (years)
ITA,2018,10.0358,Mean years of schooling, female (years)
JAM,2018,10.04,Mean years of schooling, female (years)
JOR,2018,10.245,Mean years of schooling, female (years)
JPN,2018,13.011,Mean years of schooling, female (years)
KAZ,2018,11.878,Mean years of schooling, female (years)
KEN,2018,5.958,Mean years of schooling, female (years)
KGZ,2018,10.9516,Mean years of schooling, female (years)
KHM,2018,4.098,Mean years of schooling, female (years)
KOR,2018,11.4587,Mean years of schooling, female (years)
KWT,2018,8.0154,Mean years of schooling, female (years)
LAO,2018,4.784,Mean years of schooling, female (years)
LBN,2018,8.4842,Mean years of schooling, female (years)
LBR,2018,3.454,Mean years of schooling, female (years)
LBY,2018,7.9509,Mean years of schooling, female (years)
LCA,2018,8.8195,Mean years of schooling, female (years)
LKA,2018,10.5012,Mean years of schooling, female (years)
LSO,2018,7.01,Mean years of schooling, female (years)
LTU,2018,12.9541,Mean years of schooling, female (years)
LUX,2018,11.8191,Mean years of schooling, female (years)
LVA,2018,13.29229844,Mean years of schooling, female (years)
MAR,2018,4.602,Mean years of schooling, female (years)
MDA,2018,11.6124,Mean years of schooling, female (years)
MDG,2018,6.3755,Mean years of schooling, female (years)
MDV,2018,6.7409,Mean years of schooling, female (years)
MEX,2018,8.4221,Mean years of schooling, female (years)
MHL,2018,10.8572,Mean years of schooling, female (years)
MKD,2018,9.1884,Mean years of schooling, female (years)
MLI,2018,1.7135,Mean years of schooling, female (years)
MLT,2018,11.017,Mean years of schooling, female (years)
MMR,2018,5.0424,Mean years of schooling, female (years)
MNE,2018,10.7239,Mean years of schooling, female (years)
MNG,2018,10.58445701,Mean years of schooling, female (years)
MOZ,2018,2.4967,Mean years of schooling, female (years)
MRT,2018,3.723,Mean years of schooling, female (years)
MUS,2018,9.337,Mean years of schooling, female (years)
MWI,2018,4.146,Mean years of schooling, female (years)
MYS,2018,10.0208,Mean years of schooling, female (years)
NAM,2018,7.253,Mean years of schooling, female (years)
NER,2018,1.389,Mean years of schooling, female (years)
NGA,2018,5.2947,Mean years of schooling, female (years)
NIC,2018,7.072,Mean years of schooling, female (years)
NLD,2018,11.9054,Mean years of schooling, female (years)
NOR,2018,12.609,Mean years of schooling, female (years)
NPL,2018,4.171,Mean years of schooling, female (years)
NZL,2018,12.6116,Mean years of schooling, female (years)
OMN,2018,10.6469,Mean years of schooling, female (years)
PAK,2018,3.7854,Mean years of schooling, female (years)
PAN,2018,10.446,Mean years of schooling, female (years)
PER,2018,8.7077,Mean years of schooling, female (years)
PHL,2018,9.5668,Mean years of schooling, female (years)
PNG,2018,3.8863,Mean years of schooling, female (years)
POL,2018,12.3212,Mean years of schooling, female (years)
PRT,2018,9.2187,Mean years of schooling, female (years)
PRY,2018,8.4773,Mean years of schooling, female (years)
PSE,2018,8.8927,Mean years of schooling, female (years)
QAT,2018,11.0919,Mean years of schooling, female (years)
ROU,2018,10.6381,Mean years of schooling, female (years)
RUS,2018,11.9142,Mean years of schooling, female (years)
RWA,2018,3.906,Mean years of schooling, female (years)
SAU,2018,8.9787,Mean years of schooling, female (years)
SDN,2018,3.1959,Mean years of schooling, female (years)
SEN,2018,1.771,Mean years of schooling, female (years)
SGP,2018,11.0596,Mean years of schooling, female (years)
SLE,2018,2.7811,Mean years of schooling, female (years)
SLV,2018,6.6217,Mean years of schooling, female (years)
SRB,2018,10.7261,Mean years of schooling, female (years)
SSD,2018,3.979,Mean years of schooling, female (years)
STP,2018,5.7165,Mean years of schooling, female (years)
SUR,2018,9.0157,Mean years of schooling, female (years)
SVK,2018,12.5217,Mean years of schooling, female (years)
SVN,2018,12.2118,Mean years of schooling, female (years)
SWE,2018,12.5427,Mean years of schooling, female (years)
SWZ,2018,6.3395,Mean years of schooling, female (years)
SYR,2018,4.6297,Mean years of schooling, female (years)
TCD,2018,1.2666,Mean years of schooling, female (years)
TGO,2018,3.3275,Mean years of schooling, female (years)
THA,2018,7.5025,Mean years of schooling, female (years)
TJK,2018,10.1323,Mean years of schooling, female (years)
TLS,2018,3.571,Mean years of schooling, female (years)
TON,2018,11.324,Mean years of schooling, female (years)
TTO,2018,11.1159,Mean years of schooling, female (years)
TUN,2018,6.4088,Mean years of schooling, female (years)
TUR,2018,6.9227,Mean years of schooling, female (years)
TZA,2018,5.6014,Mean years of schooling, female (years)
UGA,2018,4.8203,Mean years of schooling, female (years)
UKR,2018,11.336,Mean years of schooling, female (years)
URY,2018,9.01,Mean years of schooling, female (years)
USA,2018,13.4605,Mean years of schooling, female (years)
UZB,2018,11.3011,Mean years of schooling, female (years)
VEN,2018,10.6537,Mean years of schooling, female (years)
VNM,2018,7.923,Mean years of schooling, female (years)
YEM,2018,1.91,Mean years of schooling, female (years)
ZAF,2018,10.0393,Mean years of schooling, female (years)
ZMB,2018,6.746,Mean years of schooling, female (years)
ZWE,2018,7.6417,Mean years of schooling, female (years)
AFG,2017,1.754,Mean years of schooling, female (years)
AGO,2017,4.0227,Mean years of schooling, female (years)
ALB,2017,9.8614,Mean years of schooling, female (years)
AND,2017,10.0926,Mean years of schooling, female (years)
ARE,2017,11.6769,Mean years of schooling, female (years)
ARG,2017,10.6572,Mean years of schooling, female (years)
ARM,2017,11.29839,Mean years of schooling, female (years)
AUS,2017,12.724,Mean years of schooling, female (years)
AUT,2017,12.2847,Mean years of schooling, female (years)
AZE,2017,10.2081,Mean years of schooling, female (years)
BDI,2017,2.7174,Mean years of schooling, female (years)
BEL,2017,11.6314,Mean years of schooling, female (years)
BEN,2017,2.266871226,Mean years of schooling, female (years)
BFA,2017,1.006,Mean years of schooling, female (years)
BGD,2017,5.2064,Mean years of schooling, female (years)
BGR,2017,11.46954,Mean years of schooling, female (years)
BHR,2017,9.293,Mean years of schooling, female (years)
BHS,2017,11.6894,Mean years of schooling, female (years)
BIH,2017,8.6328,Mean years of schooling, female (years)
BLR,2017,12.1933,Mean years of schooling, female (years)
BLZ,2017,9.8671,Mean years of schooling, female (years)
BOL,2017,8.2941,Mean years of schooling, female (years)
BRA,2017,8.051,Mean years of schooling, female (years)
BRB,2017,10.8727,Mean years of schooling, female (years)
BRN,2017,9.038,Mean years of schooling, female (years)
BTN,2017,3.25487,Mean years of schooling, female (years)
BWA,2017,9.18,Mean years of schooling, female (years)
CAF,2017,2.982,Mean years of schooling, female (years)
CAN,2017,13.5367,Mean years of schooling, female (years)
CHE,2017,12.9378,Mean years of schooling, female (years)
CHL,2017,10.3055,Mean years of schooling, female (years)
CHN,2017,7.416,Mean years of schooling, female (years)
CIV,2017,4.072,Mean years of schooling, female (years)
CMR,2017,4.8289,Mean years of schooling, female (years)
COD,2017,5.2748,Mean years of schooling, female (years)
COG,2017,5.8682,Mean years of schooling, female (years)
COL,2017,8.5232,Mean years of schooling, female (years)
COM,2017,3.8871,Mean years of schooling, female (years)
CPV,2017,5.9856,Mean years of schooling, female (years)
CRI,2017,8.7599,Mean years of schooling, female (years)
CUB,2017,11.7642,Mean years of schooling, female (years)
CYP,2017,12.0072,Mean years of schooling, female (years)
CZE,2017,12.6292,Mean years of schooling, female (years)
DEU,2017,13.6317,Mean years of schooling, female (years)
DNK,2017,12.7166,Mean years of schooling, female (years)
DOM,2017,8.267,Mean years of schooling, female (years)
DZA,2017,7.6992,Mean years of schooling, female (years)
ECU,2017,8.9092,Mean years of schooling, female (years)
EGY,2017,6.5,Mean years of schooling, female (years)
ESP,2017,9.6852,Mean years of schooling, female (years)
EST,2017,13.4305,Mean years of schooling, female (years)
ETH,2017,1.6029,Mean years of schooling, female (years)
FIN,2017,12.6062,Mean years of schooling, female (years)
FJI,2017,10.91,Mean years of schooling, female (years)
FRA,2017,11.2943,Mean years of schooling, female (years)
GAB,2017,7.4226,Mean years of schooling, female (years)
GBR,2017,12.7847,Mean years of schooling, female (years)
GEO,2017,12.7992,Mean years of schooling, female (years)
GHA,2017,6.262,Mean years of schooling, female (years)
GIN,2017,1.5298,Mean years of schooling, female (years)
GMB,2017,2.85,Mean years of schooling, female (years)
GNQ,2017,4.0184,Mean years of schooling, female (years)
GRC,2017,10.2908,Mean years of schooling, female (years)
GTM,2017,6.4285,Mean years of schooling, female (years)
GUY,2017,8.8962,Mean years of schooling, female (years)
HKG,2017,11.6475,Mean years of schooling, female (years)
HND,2017,6.6287,Mean years of schooling, female (years)
HRV,2017,10.8812,Mean years of schooling, female (years)
HTI,2017,4.258,Mean years of schooling, female (years)
HUN,2017,11.6811,Mean years of schooling, female (years)
IDN,2017,7.5685,Mean years of schooling, female (years)
IND,2017,4.752,Mean years of schooling, female (years)
IRL,2017,12.6592,Mean years of schooling, female (years)
IRN,2017,9.9413,Mean years of schooling, female (years)
IRQ,2017,5.4385,Mean years of schooling, female (years)
ISL,2017,12.3243,Mean years of schooling, female (years)
ISR,2017,12.9614,Mean years of schooling, female (years)
ITA,2017,10.0358,Mean years of schooling, female (years)
JAM,2017,10.04,Mean years of schooling, female (years)
JOR,2017,10.13,Mean years of schooling, female (years)
JPN,2017,12.87,Mean years of schooling, female (years)
KAZ,2017,11.82,Mean years of schooling, female (years)
KEN,2017,5.852,Mean years of schooling, female (years)
KGZ,2017,10.9454,Mean years of schooling, female (years)
KHM,2017,4.098,Mean years of schooling, female (years)
KOR,2017,11.4587,Mean years of schooling, female (years)
KWT,2017,8.0154,Mean years of schooling, female (years)
LAO,2017,4.612,Mean years of schooling, female (years)
LBN,2017,8.4578,Mean years of schooling, female (years)
LBR,2017,3.458,Mean years of schooling, female (years)
LBY,2017,7.9509,Mean years of schooling, female (years)
LCA,2017,8.7845,Mean years of schooling, female (years)
LKA,2017,10.3377,Mean years of schooling, female (years)
LSO,2017,7.01,Mean years of schooling, female (years)
LTU,2017,12.9541,Mean years of schooling, female (years)
LUX,2017,11.8191,Mean years of schooling, female (years)
LVA,2017,13.1371,Mean years of schooling, female (years)
MAR,2017,4.532,Mean years of schooling, female (years)
