HTI,2018,6.5996,Mean years of schooling, male (years)
HUN,2018,12.1303,Mean years of schooling, male (years)
IDN,2018,8.3913,Mean years of schooling, male (years)
IND,2018,8.1588,Mean years of schooling, male (years)
IRL,2018,12.2874,Mean years of schooling, male (years)
IRN,2018,10.0781,Mean years of schooling, male (years)
IRQ,2018,8.6381,Mean years of schooling, male (years)
ISL,2018,12.7436,Mean years of schooling, male (years)
ISR,2018,12.9569,Mean years of schooling, male (years)
ITA,2018,10.4544,Mean years of schooling, male (years)
JAM,2018,9.534,Mean years of schooling, male (years)
JOR,2018,10.659,Mean years of schooling, male (years)
JPN,2018,12.589,Mean years of schooling, male (years)
KAZ,2018,11.69,Mean years of schooling, male (years)
KEN,2018,7.19,Mean years of schooling, male (years)
KGZ,2018,10.8092,Mean years of schooling, male (years)
KHM,2018,5.686,Mean years of schooling, male (years)
KOR,2018,12.9113,Mean years of schooling, male (years)
KWT,2018,6.8916,Mean years of schooling, male (years)
LAO,2018,5.62,Mean years of schooling, male (years)
LBN,2018,8.9158,Mean years of schooling, male (years)
LBR,2018,5.882,Mean years of schooling, male (years)
LBY,2018,7.1691,Mean years of schooling, male (years)
LCA,2018,8.1634,Mean years of schooling, male (years)
LKA,2018,11.6023,Mean years of schooling, male (years)
LSO,2018,5.48,Mean years of schooling, male (years)
LTU,2018,12.9698,Mean years of schooling, male (years)
LUX,2018,12.5725,Mean years of schooling, male (years)
LVA,2018,12.5136,Mean years of schooling, male (years)
MAR,2018,6.426,Mean years of schooling, male (years)
MDA,2018,11.5368,Mean years of schooling, male (years)
MDG,2018,5.8245,Mean years of schooling, male (years)
MDV,2018,6.8951,Mean years of schooling, male (years)
MEX,2018,8.8033,Mean years of schooling, male (years)
MHL,2018,11.2166,Mean years of schooling, male (years)
MKD,2018,10.1718,Mean years of schooling, male (years)
MLI,2018,2.9924,Mean years of schooling, male (years)
MLT,2018,11.5607,Mean years of schooling, male (years)
MMR,2018,4.8644,Mean years of schooling, male (years)
MNE,2018,12.0497,Mean years of schooling, male (years)
MNG,2018,9.798788641,Mean years of schooling, male (years)
MOZ,2018,4.5851,Mean years of schooling, male (years)
MRT,2018,5.505,Mean years of schooling, male (years)
MUS,2018,9.523,Mean years of schooling, male (years)
MWI,2018,5.12,Mean years of schooling, male (years)
MYS,2018,10.2992,Mean years of schooling, male (years)
NAM,2018,6.627,Mean years of schooling, male (years)
NER,2018,2.669,Mean years of schooling, male (years)
